EPMI-ST-WH,PACE,C,Firm,87,7,0.125,26.85,125,10875
EPMI-ST-WH,PACE,C,Firm,6,1,0.13,30.46,130,780
EPMI-ST-WH,PACE,C,Firm,95,2,0.15,-18.13,150,14250
EPMI-ST-WH,PACE,C,Firm,75,1,0.2,115,200,15000
EPMI-ST-WH,PACE,C,Firm,61,1,0.25,165,250,15250
EPMI-ST-WH,PNM,A,NonFirm,25,2,0.008,-98.14,8,200
EPMI-ST-WH,PNM,A,NonFirm,145,3,0.02,-37.19,20,2900
EPMI-ST-WH,PNM,A,NonFirm,50,1,0.021,-72.12,21,1050
EPMI-ST-WH,PNM,A,NonFirm,80,3,0.025,-56.8,25,2000
EPMI-ST-WH,PNM,A,NonFirm,30,1,0.028,-76.41,28,840
EPMI-ST-WH,PNM,A,NonFirm,155,3,0.03,-27.26,30,4650
EPMI-ST-WH,PNM,A,NonFirm,25,3,0.035,-36.45,35,875
EPMI-ST-WH,PNM,A,NonFirm,75,2,0.036,-43.36,36,2700
EPMI-ST-WH,PNM,A,NonFirm,75,3,0.038,-16.3,38,2850
EPMI-ST-WH,PNM,A,NonFirm,35,2,0.04,-26.57,40,1400
EPMI-ST-WH,PNM,A,NonFirm,50,2,0.042,-39.62,42,2100
EPMI-ST-WH,PNM,A,NonFirm,50,1,0.044,-23.3,44,2200
EPMI-ST-WH,PNM,A,NonFirm,50,3,0.045,2.31,45,2250
EPMI-ST-WH,PNM,A,NonFirm,25,1,0.05,-20.93,50,1250
EPMI-ST-WH,PNM,A,NonFirm,15,1,0.057,-34.27,57,855
EPMI-ST-WH,PNM,A,NonFirm,25,1,0.06,-3.06,60,1500
EPMI-ST-WH,PNM,A,NonFirm,35,2,0.062,-4.53,62,2170
EPMI-ST-WH,PNM,A,NonFirm,10,3,0.065,-5.02,65,650
EPMI-ST-WH,PNM,A,NonFirm,50,1,0.07,6.94,70,3500
EPMI-ST-WH,PNM,A,NonFirm,10,4,0.072,1.98,72,720
EPMI-ST-WH,PNM,A,NonFirm,75,2,0.075,7.74,75,5625
EPMI-ST-WH,PNM,A,NonFirm,25,1,0.09,-44.82,90,2250
EPMI-ST-WH,PNM,A,NonFirm,85,3,0.125,50.95,125,10625
EPMI-ST-WH,PNM,A,NonFirm,10,1,0.16,66.88,160,1600
EPMI-ST-WH,PNM,A,NonFirm,15,1,0.2488,155.72,248.84,3732.6
EPMI-ST-WH,PNM,A,NonFirm,90,4,0.5,431.98,500,45000
EPMI-ST-WH,PNM,A,NonFirm,20,2,0.6,498.82,600,12000
EPMI-ST-WH,PNM,C,Firm,50,1,0.012,-42.25,12,600
EPMI-ST-WH,PNM,C,Firm,50,2,0.02,-73.12,20,1000
EPMI-ST-WH,PNM,C,Firm,27,1,0.022,-41.03,22,594
EPMI-ST-WH,PNM,C,Firm,81,1,0.024,-61,24,1944
EPMI-ST-WH,PNM,C,Firm,7,1,0.03,-11.21,30,210
EPMI-ST-WH,PNM,C,Firm,75,3,0.06,5.75,60,4500
EPMI-ST-WH,PNM,C,Firm,60,2,0.08,-10.49,80,4800
EPMI-ST-WH,PNM,C,Firm,10,1,0.2,65.18,200,2000
EPMI-ST-WH,PNM,C,Firm,10,1,0.25,159.03,250,2500
EPMI-ST-WH,PNM,C,Firm,55,2,0.4,308.11,400,22000
EPMI-ST-WH,PSPL,A,NonFirm,30,1,0.028,0,28,840
EPMI-ST-WH,PSPL,A,NonFirm,20,1,0.044,0,44,880
EPMI-ST-WH,PSPL,A,NonFirm,128,5,0.045,0,45,5760
EPMI-ST-WH,PSPL,A,NonFirm,220,7,0.075,0,75,16500
EPMI-ST-WH,PSPL,A,NonFirm,40,1,0.08,0,80,3200
EPMI-ST-WH,PSPL,A,NonFirm,40,1,0.09,0,90,3600
EPMI-ST-WH,PSPL,A,NonFirm,95,2,0.1,0,100,9500
EPMI-ST-WH,PSPL,A,NonFirm,25,1,0.175,0,175,4375
EPMI-ST-WH,PSPL,C,Firm,78,1,0.053,-32,53,4134
EPMI-ST-WH,PSPL,C,Firm,93,6,0.055,-30,55,5115
EPMI-ST-WH,PSPL,C,Firm,163,6,0.06,-25,60,9780
EPMI-ST-WH,PSPL,C,Firm,94,4,0.063,0,63,5922
EPMI-ST-WH,PSPL,C,Firm,121,4,0.065,-10.42,65,7865
EPMI-ST-WH,PSPL,C,Firm,71,4,0.07,0,70,4970
EPMI-ST-WH,PSPL,C,Firm,50,1,0.075,0,75,3750
EPMI-ST-WH,PSPL,C,Firm,40,1,0.085,0,85,3400
EPMI-ST-WH,PSPL,C,Firm,67,1,0.087,0,87,5829
EPMI-ST-WH,PSPL,C,Firm,30,1,0.09,0,90,2700
EPMI-ST-WH,PSPL,C,Firm,25,1,0.1,0,100,2500
EPMI-ST-WH,PSPL,C,Firm,50,1,0.15,0,150,7500
EPMI-ST-WH,PSPL,C,Firm,40,1,0.175,0,175,7000
EPMI-ST-WH,PSPL,C,Firm,80,2,0.2,0,200,16000
EPMI-ST-WH,PSPL,C,Firm,50,1,0.215,0,215,10750
EPMI-ST-WH,PSPL,C,Firm,60,2,0.22,0,220,13200
EPMI-ST-WH,PSPL,C,Firm,50,5,0.23,0,230,11500
EPMI-ST-WH,PWX,A,NonFirm,30,1,0.018,0,18,540
EPMI-ST-WH,PWX,A,NonFirm,165,5,0.02,0,20,3300
EPMI-ST-WH,PWX,A,NonFirm,120,2,0.022,0,22,2640
EPMI-ST-WH,PWX,A,NonFirm,40,1,0.023,0,23,920
EPMI-ST-WH,PWX,A,NonFirm,110,2,0.025,0,25,2750
EPMI-ST-WH,PWX,A,NonFirm,25,1,0.027,0,27,675
EPMI-ST-WH,PWX,A,NonFirm,50,1,0.03,-95,30,1500
EPMI-ST-WH,PWX,A,NonFirm,10,1,0.032,0,32,320
EPMI-ST-WH,PWX,A,NonFirm,100,4,0.035,0,35,3500
EPMI-ST-WH,PWX,A,NonFirm,30,1,0.037,0,37,1110
EPMI-ST-WH,PWX,A,NonFirm,4,1,0.038,0,38,152
EPMI-ST-WH,PWX,A,NonFirm,60,3,0.04,0,40,2400
EPMI-ST-WH,PWX,A,NonFirm,50,2,0.041,0,41,2050
EPMI-ST-WH,PWX,A,NonFirm,20,1,0.042,0,42,840
EPMI-ST-WH,PWX,A,NonFirm,90,3,0.043,0,43,3870
EPMI-ST-WH,PWX,A,NonFirm,10,1,0.044,0,44,440
EPMI-ST-WH,PWX,A,NonFirm,482,14,0.045,-48.67,45,21690
EPMI-ST-WH,PWX,A,NonFirm,50,1,0.047,0,47,2350
EPMI-ST-WH,PWX,A,NonFirm,205,5,0.048,-50,48,9840
EPMI-ST-WH,PWX,A,NonFirm,385,14,0.05,0,50,19250
EPMI-ST-WH,PWX,A,NonFirm,70,2,0.052,0,52,3640
EPMI-ST-WH,PWX,A,NonFirm,25,1,0.053,0,53,1325
EPMI-ST-WH,PWX,A,NonFirm,313,9,0.055,-26.59,55,17215
EPMI-ST-WH,PWX,A,NonFirm,70,2,0.058,0,58,4060
EPMI-ST-WH,PWX,A,NonFirm,210,8,0.06,0,60,12600
EPMI-ST-WH,PWX,A,NonFirm,15,1,0.063,0,63,945
EPMI-ST-WH,PWX,A,NonFirm,20,1,0.075,0,75,1500
EPMI-ST-WH,PWX,A,NonFirm,111,2,0.08,-70,80,8880
EPMI-ST-WH,PWX,A,NonFirm,45,2,0.082,0,82,3690
EPMI-ST-WH,PWX,C,Firm,50,3,0.03,0,30,1500
EPMI-ST-WH,PWX,C,Firm,20,1,0.033,0,33,660
EPMI-ST-WH,PWX,C,Firm,115,3,0.035,0,35,4025
EPMI-ST-WH,PWX,C,Firm,233,9,0.04,-90,40,9320
EPMI-ST-WH,PWX,C,Firm,65,2,0.045,0,45,2925
EPMI-ST-WH,PWX,C,Firm,15,1,0.046,0,46,690
EPMI-ST-WH,PWX,C,Firm,161,6,0.05,0,50,8050
EPMI-ST-WH,PWX,C,Firm,62,1,0.052,0,52,3224
EPMI-ST-WH,PWX,C,Firm,329,5,0.053,0,53,17437
EPMI-ST-WH,PWX,C,Firm,115,3,0.055,0,55,6325
EPMI-ST-WH,PWX,C,Firm,75,2,0.057,0,57,4275
EPMI-ST-WH,PWX,C,Firm,5,2,0.058,0,58,290
EPMI-ST-WH,PWX,C,Firm,335,12,0.06,0,60,20100
EPMI-ST-WH,PWX,C,Firm,226,5,0.065,0,65,14690
EPMI-ST-WH,PWX,C,Firm,269,8,0.07,-25,70,18830
EPMI-ST-WH,PWX,C,Firm,50,1,0.075,0,75,3750
EPMI-ST-WH,PWX,C,Firm,200,7,0.08,0,80,16000
EPMI-ST-WH,PWX,C,Firm,50,1,0.082,-18,82,4100
EPMI-ST-WH,PWX,C,Firm,50,1,0.085,0,85,4250
EPMI-ST-WH,PWX,C,Firm,50,1,0.14,55,140,7000
EPMI-ST-WH,PWX,C,Firm,33,1,0.15,0,150,4950
EPMI-ST-WH,PWX,C,Firm,75,1,0.18,95,180,13500
EPMI-ST-WH,SCL,A,NonFirm,50,1,0.05,0,50,2500
EPMI-ST-WH,SCL,A,NonFirm,25,1,0.055,0,55,1375
EPMI-ST-WH,SCL,A,NonFirm,75,1,0.06,0,60,4500
EPMI-ST-WH,SCL,A,NonFirm,55,1,0.065,0,65,3575
EPMI-ST-WH,SCL,A,NonFirm,30,1,0.07,0,70,2100
EPMI-ST-WH,SCL,A,NonFirm,20,1,0.075,0,75,1500
EPMI-ST-WH,SCL,A,NonFirm,40,1,0.08,0,80,3200
EPMI-ST-WH,SCL,A,NonFirm,35,1,0.12,-47,120,4200
EPMI-ST-WH,SCL,A,NonFirm,79,2,0.13,-110,130,10270
EPMI-ST-WH,SCL,C,Firm,53,2,0.04,-38.17,40,2120
EPMI-ST-WH,SCL,C,Firm,57,1,0.055,0,55,3135
EPMI-ST-WH,SCL,C,Firm,25,1,0.06,0,60,1500
EPMI-ST-WH,SCL,C,Firm,73,1,0.065,-30.1,65,4745
EPMI-ST-WH,SCL,C,Firm,50,1,0.07,-55,70,3500
EPMI-ST-WH,SCL,C,Firm,50,1,0.09,0,90,4500
EPMI-ST-WH,SCL,C,Firm,29,1,0.1,-25,100,2900
EPMI-ST-WH,SCL,C,Firm,20,1,0.12,0,120,2400
EPMI-ST-WH,SCL,C,Firm,45,5,0.125,0,125,5625
EPMI-ST-WH,SCL,C,Firm,20,1,0.15,0,150,3000
EPMI-ST-WH,SCL,C,Firm,20,1,0.205,0,205,4100
EPMI-ST-WH,SNO,C,Firm,10,1,0.125,-55,125,1250
EPMI-ST-WH,SRP,A,NonFirm,25,1,0.003,-40.27,3,75
EPMI-ST-WH,SRP,A,NonFirm,105,3,0.005,-56.02,5,525
EPMI-ST-WH,SRP,A,NonFirm,75,4,0.0085,-63.75,8.5,637.5
EPMI-ST-WH,SRP,A,NonFirm,60,6,0.009,-25.56,9,540
EPMI-ST-WH,SRP,A,NonFirm,225,8,0.01,-58.49,10,2250
EPMI-ST-WH,SRP,A,NonFirm,375,9,0.012,-46.45,12,4500
EPMI-ST-WH,SRP,A,NonFirm,35,3,0.014,-20.3,14,490
EPMI-ST-WH,SRP,A,NonFirm,100,1,0.015,-61.21,15,1500
EPMI-ST-WH,SRP,A,NonFirm,150,1,0.016,-8.91,16,2400
EPMI-ST-WH,SRP,A,NonFirm,205,3,0.018,-42.92,18,3690
EPMI-ST-WH,SRP,A,NonFirm,165,4,0.02,-43.92,20,3300
EPMI-ST-WH,SRP,A,NonFirm,188,6,0.022,-28.47,22,4136
EPMI-ST-WH,SRP,A,NonFirm,260,9,0.025,-36.54,25,6500
EPMI-ST-WH,SRP,A,NonFirm,75,1,0.028,-46.23,28,2100
EPMI-ST-WH,SRP,A,NonFirm,50,1,0.029,-34.79,29,1450
EPMI-ST-WH,SRP,A,NonFirm,265,8,0.03,-40.02,30,7950
EPMI-ST-WH,SRP,A,NonFirm,40,1,0.031,-32.03,31,1240
EPMI-ST-WH,SRP,A,NonFirm,204,7,0.032,-33.89,32,6528
EPMI-ST-WH,SRP,A,NonFirm,35,2,0.033,-1.3,33,1155
EPMI-ST-WH,SRP,A,NonFirm,50,1,0.034,-33.75,34,1700
EPMI-ST-WH,SRP,A,NonFirm,457,20,0.035,-36.8,35,15995
EPMI-ST-WH,SRP,A,NonFirm,25,1,0.037,-4.88,37,925
EPMI-ST-WH,SRP,A,NonFirm,830,28,0.04,-41.26,40,33200
EPMI-ST-WH,SRP,A,NonFirm,75,1,0.042,-32.23,42,3150
EPMI-ST-WH,SRP,A,NonFirm,75,1,0.0425,-24.8,42.5,3187.5
EPMI-ST-WH,SRP,A,NonFirm,100,3,0.043,-8.02,43,4300
EPMI-ST-WH,SRP,A,NonFirm,499,25,0.045,-44.27,45,22455
EPMI-ST-WH,SRP,A,NonFirm,58,2,0.047,-32.14,47,2726
EPMI-ST-WH,SRP,A,NonFirm,130,2,0.048,-2.45,48,6240
EPMI-ST-WH,SRP,A,NonFirm,555,15,0.05,-30.61,50,27750
EPMI-ST-WH,SRP,A,NonFirm,35,1,0.053,18.7,53,1855
EPMI-ST-WH,SRP,A,NonFirm,290,7,0.055,-11.44,55,15950
EPMI-ST-WH,SRP,A,NonFirm,445,17,0.06,-21.49,60,26700
EPMI-ST-WH,SRP,A,NonFirm,50,1,0.062,-7.26,62,3100
EPMI-ST-WH,SRP,A,NonFirm,150,3,0.065,-21.06,65,9750
EPMI-ST-WH,SRP,A,NonFirm,100,3,0.068,-1.26,68,6800
EPMI-ST-WH,SRP,A,NonFirm,50,1,0.07,0.79,70,3500
EPMI-ST-WH,SRP,A,NonFirm,55,2,0.075,2.52,75,4125
EPMI-ST-WH,SRP,A,NonFirm,70,2,0.1,32.71,100,7000
EPMI-ST-WH,SRP,A,NonFirm,50,1,0.115,41.43,115,5750
EPMI-ST-WH,SRP,A,NonFirm,225,13,0.15,75.79,150,33750
EPMI-ST-WH,SRP,C,Firm,50,1,0.003,-40.27,3,150
EPMI-ST-WH,SRP,C,Firm,25,1,0.012,-22.98,12,300
EPMI-ST-WH,SRP,C,Firm,177,4,0.02,-84.96,20,3540
EPMI-ST-WH,SRP,C,Firm,10,1,0.022,-45.75,22,220
EPMI-ST-WH,SRP,C,Firm,33,1,0.025,-47.13,25,825
EPMI-ST-WH,SRP,C,Firm,99,3,0.035,-45.11,35,3465
EPMI-ST-WH,SRP,C,Firm,55,2,0.04,-100.66,40,2200
EPMI-ST-WH,SRP,C,Firm,100,1,0.045,-14.43,45,4500
EPMI-ST-WH,SRP,C,Firm,154,4,0.055,-13.4,55,8470
EPMI-ST-WH,SRP,C,Firm,100,1,0.064,4.57,64,6400
EPMI-ST-WH,SRP,C,Firm,36,3,0.075,4.15,75,2700
EPMI-ST-WH,SRP,C,Firm,15.98,1,0.145,25.03,145,2317.1
EPMI-ST-WH,TACOMA,C,Firm,40,1,0.115,0,115,4600
EPMI-ST-WH,TEP,A,NonFirm,235,5,0.002,-61.06,2,470
EPMI-ST-WH,TEP,A,NonFirm,75,1,0.003,-48.08,3,225
EPMI-ST-WH,TEP,A,NonFirm,125,4,0.007,-30.99,7,875
EPMI-ST-WH,TEP,A,NonFirm,125,2,0.008,-29.99,8,1000
EPMI-ST-WH,TEP,A,NonFirm,50,1,0.01,-14.91,10,500
EPMI-ST-WH,TEP,A,NonFirm,50,2,0.019,-33.43,19,950
EPMI-ST-WH,TEP,A,NonFirm,50,2,0.025,-27.43,25,1250
EPMI-ST-WH,TEP,A,NonFirm,50,1,0.035,-16.08,35,1750
EPMI-ST-WH,TEP,A,NonFirm,13,1,0.05,-45.06,50,650
EPMI-ST-WH,TEP,A,NonFirm,50,1,0.052,-43.06,52,2600
EPMI-ST-WH,TEP,A,NonFirm,50,1,0.07,9.85,70,3500
EPMI-ST-WH,TEP,A,NonFirm,50,4,0.072,11.85,72,3600
EPMI-ST-WH,TEP,A,NonFirm,50,2,0.075,14.85,75,3750
EPMI-ST-WH,TEP,A,NonFirm,50,1,0.08,19.85,80,4000
EPMI-ST-WH,TEP,A,NonFirm,50,2,0.085,24.85,85,4250
EPMI-ST-WH,TEP,C,Firm,45,1,0.004,-59.03,4,180
EPMI-ST-WH,TEP,C,Firm,50,3,0.012,-39.08,12,600
EPMI-ST-WH,WWP,A,NonFirm,70,1,0.032,0,32,2240
EPMI-ST-WH,WWP,A,NonFirm,90,6,0.044,0,44,3960
EPMI-ST-WH,WWP,A,NonFirm,290,9,0.045,0,45,13050
EPMI-ST-WH,WWP,A,NonFirm,30,1,0.046,0,46,1380
EPMI-ST-WH,WWP,A,NonFirm,20,1,0.047,0,47,940
EPMI-ST-WH,WWP,A,NonFirm,40,1,0.048,0,48,1920
EPMI-ST-WH,WWP,A,NonFirm,80,4,0.049,0,49,3920
EPMI-ST-WH,WWP,A,NonFirm,500,13,0.05,-32.5,50,25000
EPMI-ST-WH,WWP,A,NonFirm,70,3,0.051,-19,51,3570
EPMI-ST-WH,WWP,A,NonFirm,105,6,0.052,-16.14,52,5460
EPMI-ST-WH,WWP,A,NonFirm,20,1,0.054,-14.14,54,1080
EPMI-ST-WH,WWP,A,NonFirm,140,5,0.055,-19.83,55,7700
EPMI-ST-WH,WWP,A,NonFirm,135,4,0.056,-18.83,56,7560
EPMI-ST-WH,WWP,A,NonFirm,160,6,0.058,-20.17,58,9280
EPMI-ST-WH,WWP,A,NonFirm,405,13,0.06,-27.95,60,24300
EPMI-ST-WH,WWP,A,NonFirm,25,1,0.061,0,61,1525
EPMI-ST-WH,WWP,A,NonFirm,40,1,0.062,0,62,2480
EPMI-ST-WH,WWP,A,NonFirm,85,3,0.063,0,63,5355
EPMI-ST-WH,WWP,A,NonFirm,35,1,0.064,0,64,2240
EPMI-ST-WH,WWP,A,NonFirm,300,9,0.065,-46.41,65,19500
EPMI-ST-WH,WWP,A,NonFirm,30,1,0.067,0,67,2010
EPMI-ST-WH,WWP,A,NonFirm,115,4,0.068,-182,68,7820
EPMI-ST-WH,WWP,A,NonFirm,360,19,0.07,-64.67,70,25200
EPMI-ST-WH,WWP,A,NonFirm,20,1,0.072,-5,72,1440
EPMI-ST-WH,WWP,A,NonFirm,580,18,0.075,0,75,43500
EPMI-ST-WH,WWP,A,NonFirm,315,13,0.08,0,80,25200
EPMI-ST-WH,WWP,A,NonFirm,70,2,0.082,0,82,5740
EPMI-ST-WH,WWP,A,NonFirm,340,13,0.085,-40,85,28900
EPMI-ST-WH,WWP,A,NonFirm,285,10,0.09,2.59,90,25650
EPMI-ST-WH,WWP,A,NonFirm,70,4,0.095,0,95,6650
EPMI-ST-WH,WWP,A,NonFirm,120,8,0.1,0,100,12000
EPMI-ST-WH,WWP,A,NonFirm,25,1,0.11,0,110,2750
EPMI-ST-WH,WWP,A,NonFirm,10,1,0.115,0,115,1150
EPMI-ST-WH,WWP,A,NonFirm,35,1,0.12,-47,120,4200
EPMI-ST-WH,WWP,A,NonFirm,105,4,0.125,-75,125,13125
EPMI-ST-WH,WWP,A,NonFirm,200,5,0.13,0,130,26000
EPMI-ST-WH,WWP,A,NonFirm,15,1,0.14,0,140,2100
EPMI-ST-WH,WWP,A,NonFirm,120,6,0.15,73,150,18000
EPMI-ST-WH,WWP,A,NonFirm,30,2,0.175,0,175,5250
EPMI-ST-WH,WWP,A,NonFirm,35,1,0.18,0,180,6300
EPMI-ST-WH,WWP,A,NonFirm,45,1,0.185,0,185,8325
EPMI-ST-WH,WWP,A,NonFirm,35,3,0.19,0,190,6650
EPMI-ST-WH,WWP,A,NonFirm,15,1,0.195,0,195,2925
EPMI-ST-WH,WWP,A,NonFirm,45,1,0.2,0,200,9000
EPMI-ST-WH,WWP,A,NonFirm,20,1,0.25,50,250,5000
EPMI-ST-WH,WWP,A,NonFirm,65,3,0.3,100,300,19500
EPMI-ST-WH,WWP,C,Firm,25,1,0.026,0,26,650
EPMI-ST-WH,WWP,C,Firm,20,1,0.03,0,30,600
EPMI-ST-WH,WWP,C,Firm,30,1,0.035,0,35,1050
EPMI-ST-WH,WWP,C,Firm,15,1,0.038,0,38,570
EPMI-ST-WH,WWP,C,Firm,10,1,0.04,0,40,400
EPMI-ST-WH,WWP,C,Firm,30,1,0.041,0,41,1230
EPMI-ST-WH,WWP,C,Firm,90,3,0.042,0,42,3780
EPMI-ST-WH,WWP,C,Firm,140,6,0.044,0,44,6160
EPMI-ST-WH,WWP,C,Firm,15,1,0.053,0,53,795
EPMI-ST-WH,WWP,C,Firm,70,2,0.054,-41,54,3780
EPMI-ST-WH,WWP,C,Firm,105,5,0.055,-40,55,5775
EPMI-ST-WH,WWP,C,Firm,205,5,0.058,-37,58,11890
EPMI-ST-WH,WWP,C,Firm,325,11,0.06,0,60,19500
EPMI-ST-WH,WWP,C,Firm,40,5,0.063,0,63,2520
EPMI-ST-WH,WWP,C,Firm,185,5,0.065,-185,65,12025
EPMI-ST-WH,WWP,C,Firm,25,1,0.068,0,68,1700
EPMI-ST-WH,WWP,C,Firm,230,7,0.07,0,70,16100
EPMI-ST-WH,WWP,C,Firm,60,2,0.075,0,75,4500
EPMI-ST-WH,WWP,C,Firm,175,5,0.08,0,80,14000
EPMI-ST-WH,WWP,C,Firm,275,10,0.085,0,85,23375
EPMI-ST-WH,WWP,C,Firm,20,1,0.09,0,90,1800
EPMI-ST-WH,WWP,C,Firm,175,6,0.1,0,100,17500
EPMI-ST-WH,WWP,C,Firm,106,2,0.115,-85,115,12190
EPMI-ST-WH,WWP,C,Firm,10,1,0.12,0,120,1200
EPMI-ST-WH,WWP,C,Firm,25,1,0.125,0,125,3125
EPMI-ST-WH,WWP,C,Firm,20,1,0.14,0,140,2800
EPMI-ST-WH,WWP,C,Firm,129,5,0.15,73,150,19350
EPMI-ST-WH,WWP,C,Firm,25,1,0.16,0,160,4000
EPMI-ST-WH,WWP,C,Firm,35,1,0.165,0,165,5775
EPMI-ST-WH,WWP,C,Firm,65,2,0.175,98,175,11375
EPMI-ST-WH,WWP,C,Firm,35,2,0.19,0,190,6650
EPMI-ST-WH,WWP,C,Firm,25,1,0.2,0,200,5000
EPMI-ST-WH,WWP,C,Firm,25,1,0.21,0,210,5250
EPMI-ST-WH,WWP,C,Firm,20,1,0.215,0,215,4300
,,,,,,,,,
,,,TOTAL,902797.46,356301,181.7524,47742.66,181752.41,67407781.7
,,,,,,,,,
Date: 10/17/2000 11:54:09 AM,,,,,,,,,
