EY5930.1,TXUENETRACOM,2002-05-01 00:00:00,F,153711.7378,55566.7932
EY5930.1,TXUENETRACOM,2002-06-01 00:00:00,F,148490.9622,61104.0309
EY6048.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,-19606.3095
EY8559.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,-16119.0212
EY8559.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,43472.414
EY8559.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,51054.4302
EY8559.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,58443.2689
EY8559.1,TXUENETRACOM,2002-04-01 00:00:00,F,149004.5815,50512.5531
EY8559.1,TXUENETRACOM,2002-05-01 00:00:00,F,153711.7378,58256.7486
EY8559.1,TXUENETRACOM,2002-06-01 00:00:00,F,148490.9622,63702.6228
EY8559.1,TXUENETRACOM,2002-07-01 00:00:00,F,153162.0442,71067.1885
EY8559.1,TXUENETRACOM,2002-08-01 00:00:00,F,152842.3677,76574.0262
EY8559.1,TXUENETRACOM,2002-09-01 00:00:00,F,147590.0166,73942.5983
EY8559.1,TXUENETRACOM,2002-10-01 00:00:00,F,152164.9066,80038.7408
EZ8968.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,-24643.5036
EZ9007.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,-23093.5977
N04222.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,-31230.6037
N06813.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,68040.8685
N06813.1,TXUENETRACOM,2002-01-01 00:00:00,F,-154706.0997,8354.1294
N06813.1,TXUENETRACOM,2002-02-01 00:00:00,F,-139492.9788,-4324.2823
N06813.1,TXUENETRACOM,2002-03-01 00:00:00,F,-154203.8756,-6784.9705
N08450.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,-108183.431
N08450.1,TXUENETRACOM,2002-01-01 00:00:00,F,309412.1994,11138.8392
N08450.1,TXUENETRACOM,2002-02-01 00:00:00,F,278985.9575,33757.3009
N08450.1,TXUENETRACOM,2002-03-01 00:00:00,F,308407.7512,41326.6387
N08450.1,TXUENETRACOM,2002-04-01 00:00:00,F,298009.1629,28012.8613
N08450.1,TXUENETRACOM,2002-05-01 00:00:00,F,307423.4756,41194.7457
N08450.1,TXUENETRACOM,2002-06-01 00:00:00,F,296981.9244,54644.6741
N08450.1,TXUENETRACOM,2002-07-01 00:00:00,F,306324.0884,67084.9754
N08450.1,TXUENETRACOM,2002-08-01 00:00:00,F,305684.7353,78255.2922
N08450.1,TXUENETRACOM,2002-09-01 00:00:00,F,295180.0332,75566.0885
N08450.1,TXUENETRACOM,2002-10-01 00:00:00,F,304329.8131,85516.6775
N08450.1,TXUENETRACOM,2002-11-01 00:00:00,F,293762.9595,139831.1687
N08450.1,TXUENETRACOM,2002-12-01 00:00:00,F,302771.4629,201645.7943
N08450.1,TXUENETRACOM,2003-01-01 00:00:00,F,301907.2089,232770.4581
N08450.1,TXUENETRACOM,2003-02-01 00:00:00,F,271852.1384,190568.349
N08450.1,TXUENETRACOM,2003-03-01 00:00:00,F,300105.6221,178862.9508
N08450.1,TXUENETRACOM,2003-04-01 00:00:00,F,289452.8254,130543.2243
N08450.1,TXUENETRACOM,2003-05-01 00:00:00,F,298098.114,135932.74
N08450.1,TXUENETRACOM,2003-06-01 00:00:00,F,287442.0064,139696.8151
N08450.1,TXUENETRACOM,2003-07-01 00:00:00,F,295952.2865,155670.9027
N08450.1,TXUENETRACOM,2003-08-01 00:00:00,F,294816.8604,165392.2587
N08450.1,TXUENETRACOM,2003-09-01 00:00:00,F,284172.967,160273.5534
N08450.1,TXUENETRACOM,2003-10-01 00:00:00,F,292493.2848,176080.9574
N08788.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,-42477.4207
N08788.1,TXUENETRACOM,2002-01-01 00:00:00,F,119772.4643,3712.9464
N08788.1,TXUENETRACOM,2002-02-01 00:00:00,F,119565.4104,13869.5876
N08788.1,TXUENETRACOM,2002-03-01 00:00:00,F,119383.6456,15400.4903
N08788.1,TXUENETRACOM,2002-04-01 00:00:00,F,119203.6652,10609.1262
N08788.1,TXUENETRACOM,2002-05-01 00:00:00,F,119002.6357,15351.34
N08788.1,TXUENETRACOM,2002-06-01 00:00:00,F,118792.7698,21263.9058
N08788.1,TXUENETRACOM,2002-07-01 00:00:00,F,118577.0665,25375.4922
N08788.1,TXUENETRACOM,2002-08-01 00:00:00,F,118329.575,29700.7233
N08788.1,TXUENETRACOM,2002-09-01 00:00:00,F,118072.0133,29636.0753
N08788.1,TXUENETRACOM,2002-10-01 00:00:00,F,117805.0889,32514.2045
N08788.1,TXUENETRACOM,2002-11-01 00:00:00,F,117505.1838,55344.9416
N08788.1,TXUENETRACOM,2002-12-01 00:00:00,F,117201.8566,77470.4272
N08788.1,TXUENETRACOM,2003-01-01 00:00:00,F,116867.3067,89520.3569
N08788.1,TXUENETRACOM,2003-02-01 00:00:00,F,116508.0593,81089.6093
N08788.1,TXUENETRACOM,2003-03-01 00:00:00,F,116169.9182,68656.4217
N08788.1,TXUENETRACOM,2003-04-01 00:00:00,F,115781.1302,51638.3841
N08788.1,TXUENETRACOM,2003-05-01 00:00:00,F,115392.8183,52042.1611
N08788.1,TXUENETRACOM,2003-06-01 00:00:00,F,114976.8026,55303.842
N08788.1,TXUENETRACOM,2003-07-01 00:00:00,F,114562.1754,59686.8934
N08788.1,TXUENETRACOM,2003-08-01 00:00:00,F,114122.6557,63452.1965
N08788.1,TXUENETRACOM,2003-09-01 00:00:00,F,113669.1868,63541.0754
N08788.1,TXUENETRACOM,2003-10-01 00:00:00,F,113223.207,67594.2546
N11356.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,13699.1682
N11356.1,TXUENETRACOM,2002-01-01 00:00:00,F,-49905.1935,-5539.4765
N11356.1,TXUENETRACOM,2002-02-01 00:00:00,F,-49818.921,-9764.5085
N11356.1,TXUENETRACOM,2002-03-01 00:00:00,F,-49743.1857,-10396.3258
N11356.1,TXUENETRACOM,2002-04-01 00:00:00,F,-49668.1938,-8393.9248
N11356.1,TXUENETRACOM,2002-05-01 00:00:00,F,-49584.4315,-10363.1462
N11356.1,TXUENETRACOM,2002-06-01 00:00:00,F,-49496.9874,-12819.7197
N11356.1,TXUENETRACOM,2002-07-01 00:00:00,F,-49407.111,-14525.6906
N11356.1,TXUENETRACOM,2002-08-01 00:00:00,F,-49303.9896,-16319.6205
N11356.1,TXUENETRACOM,2002-09-01 00:00:00,F,-49196.6722,-16284.0985
N13350.1,TXUENETRACOM,2002-04-01 00:00:00,F,-447013.7444,-122481.766
N13350.1,TXUENETRACOM,2002-05-01 00:00:00,F,-461135.2134,-144796.457
N13350.1,TXUENETRACOM,2002-06-01 00:00:00,F,-445472.8866,-162152.1307
N13350.1,TXUENETRACOM,2002-07-01 00:00:00,F,-459486.1326,-183334.9669
N13350.1,TXUENETRACOM,2002-08-01 00:00:00,F,-458527.103,-199917.8169
N13350.1,TXUENETRACOM,2002-09-01 00:00:00,F,-442770.0498,-193047.7417
N13350.1,TXUENETRACOM,2002-10-01 00:00:00,F,-456494.7197,-210444.0658
N13350.2,TXUENETRACOM,2003-04-01 00:00:00,F,434179.2382,260941.7221
N13350.2,TXUENETRACOM,2003-05-01 00:00:00,F,447147.171,270971.1856
N13350.2,TXUENETRACOM,2003-06-01 00:00:00,F,431163.0096,274219.6741
N13350.2,TXUENETRACOM,2003-07-01 00:00:00,F,443928.4297,300095.6185
N13350.2,TXUENETRACOM,2003-08-01 00:00:00,F,442225.2907,314422.1817
N13350.2,TXUENETRACOM,2003-09-01 00:00:00,F,426259.4505,304349.2477
N13350.2,TXUENETRACOM,2003-10-01 00:00:00,F,438739.9271,329932.4252
N22034.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,-48667.0449
N28670.1,TXUENETRACOM,2003-01-01 00:00:00,F,97389.4222,77521.9801
N28670.1,TXUENETRACOM,2003-02-01 00:00:00,F,97090.0494,70487.3759
N28670.1,TXUENETRACOM,2003-03-01 00:00:00,F,96808.2652,60117.9327
N28670.1,TXUENETRACOM,2003-04-01 00:00:00,F,96484.2751,45926.515
N28670.1,TXUENETRACOM,2003-05-01 00:00:00,F,96160.6819,46253.288
N28670.1,TXUENETRACOM,2003-06-01 00:00:00,F,95814.0021,48960.9551
N28670.1,TXUENETRACOM,2003-07-01 00:00:00,F,95468.4795,52603.1322
N28670.1,TXUENETRACOM,2003-08-01 00:00:00,F,95102.213,55729.8968
N28670.1,TXUENETRACOM,2003-09-01 00:00:00,F,94724.3223,55792.6259
N28670.1,TXUENETRACOM,2003-10-01 00:00:00,F,94352.6725,59159.1257
N28670.1,TXUENETRACOM,2003-11-01 00:00:00,F,93964.4046,72540.5204
N28670.1,TXUENETRACOM,2003-12-01 00:00:00,F,93578.9319,85250.407
N30362.2,TXUENETRACOM,2003-01-01 00:00:00,F,-340862.9778,-257692.4112
N30362.2,TXUENETRACOM,2003-02-01 00:00:00,F,-339815.173,-233113.2087
N30362.2,TXUENETRACOM,2003-03-01 00:00:00,F,-338828.9282,-196859.6073
N30362.2,TXUENETRACOM,2003-04-01 00:00:00,F,-337694.963,-147235.0039
N30362.2,TXUENETRACOM,2003-05-01 00:00:00,F,-336562.3868,-148424.0126
N30362.2,TXUENETRACOM,2003-06-01 00:00:00,F,-335349.0075,-157949.3825
N30362.2,TXUENETRACOM,2003-07-01 00:00:00,F,-334139.6783,-170745.3756
N30362.2,TXUENETRACOM,2003-08-01 00:00:00,F,-332857.7457,-181740.3291
N30362.2,TXUENETRACOM,2003-09-01 00:00:00,F,-331535.1282,-182012.7854
N30362.2,TXUENETRACOM,2003-10-01 00:00:00,F,-330234.3538,-193847.5657
N30362.2,TXUENETRACOM,2003-11-01 00:00:00,F,-328875.4162,-240736.8047
N30362.2,TXUENETRACOM,2003-12-01 00:00:00,F,-327526.2616,-285275.3739
N45697.5,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,115256.0443
N45697.5,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,94157.7607
N45697.5,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,-45490.1433
N45697.6,TXUENETRACOM,2003-01-01 00:00:00,F,150953.6045,135103.476
N45697.6,TXUENETRACOM,2003-02-01 00:00:00,F,135926.0692,121653.8319
N45697.6,TXUENETRACOM,2003-03-01 00:00:00,F,150052.8111,-50267.6917
N45697.7,TXUENETRACOM,2004-01-01 00:00:00,F,144421.3432,94595.9798
N45697.7,TXUENETRACOM,2004-02-01 00:00:00,F,134511.273,88104.8838
N45697.7,TXUENETRACOM,2004-03-01 00:00:00,F,143182.5318,-33647.895
N45697.8,TXUENETRACOM,2005-01-01 00:00:00,F,136690.6896,91582.7621
N45697.8,TXUENETRACOM,2005-02-01 00:00:00,F,122858.3108,82315.0683
N45697.8,TXUENETRACOM,2005-03-01 00:00:00,F,135411.2701,-31144.5921
N50052.2,TXUENETRACOM,2002-04-01 00:00:00,F,-700321.5328,-209396.1383
N50052.2,TXUENETRACOM,2002-05-01 00:00:00,F,-699140.4848,-237008.6243
N50052.2,TXUENETRACOM,2002-06-01 00:00:00,F,-697907.5224,-271486.0262
N50052.2,TXUENETRACOM,2002-07-01 00:00:00,F,-696640.2656,-295375.4726
N50052.2,TXUENETRACOM,2002-08-01 00:00:00,F,-695186.2529,-320480.8626
N50052.2,TXUENETRACOM,2002-09-01 00:00:00,F,-693673.078,-319783.289
N50052.2,TXUENETRACOM,2002-10-01 00:00:00,F,-692104.8975,-336362.9802
N54255.2,TXUENETRACOM,2001-12-01 00:00:00,F,0,51676.8622
N79017.1,TXUENETRACOM,2001-12-01 00:00:00,F,-309981.1778,3099.8118
N79017.1,TXUENETRACOM,2002-01-01 00:00:00,F,-309412.1994,-250623.8815
N79017.1,TXUENETRACOM,2002-02-01 00:00:00,F,-278985.9575,-206449.6086
N79017.1,TXUENETRACOM,2002-03-01 00:00:00,F,-308407.7512,70933.7828
NA2820.1,TXUENETRACOM,2001-12-01 00:00:00,F,-154990.5889,-8369.4918
NA2820.1,TXUENETRACOM,2002-01-01 00:00:00,F,-154706.0997,3480.8872
NA2820.1,TXUENETRACOM,2002-02-01 00:00:00,F,-139492.9788,2441.1271
NA2820.1,TXUENETRACOM,2002-03-01 00:00:00,F,-154203.8756,1927.5484
NA2820.1,TXUENETRACOM,2002-04-01 00:00:00,F,-149004.5815,-3725.1145
NA2820.1,TXUENETRACOM,2002-05-01 00:00:00,F,-153711.7378,-4611.3521
NA2820.1,TXUENETRACOM,2002-06-01 00:00:00,F,-148490.9622,-6310.8659
NA2820.1,TXUENETRACOM,2002-07-01 00:00:00,F,-153162.0442,-8423.9124
NA2820.1,TXUENETRACOM,2002-08-01 00:00:00,F,-152842.3677,-9170.5421
NA2820.1,TXUENETRACOM,2002-09-01 00:00:00,F,-147590.0166,-7379.5008
NA2820.1,TXUENETRACOM,2002-10-01 00:00:00,F,-152164.9066,-2662.8859
NA2820.1,TXUENETRACOM,2002-11-01 00:00:00,F,-146881.4797,1836.0185
NA2820.1,TXUENETRACOM,2002-12-01 00:00:00,F,-151385.7314,5298.5006
NA2820.1,TXUENETRACOM,2003-01-01 00:00:00,F,-150953.6045,6038.1442
NA2820.1,TXUENETRACOM,2003-02-01 00:00:00,F,-135926.0692,3398.1517
NA2820.1,TXUENETRACOM,2003-03-01 00:00:00,F,-150052.8111,1875.6601
NA2820.1,TXUENETRACOM,2003-04-01 00:00:00,F,-144726.4127,-5789.0565
NA2820.1,TXUENETRACOM,2003-05-01 00:00:00,F,-149049.057,-5961.9623
NA2820.1,TXUENETRACOM,2003-06-01 00:00:00,F,-143721.0032,-6467.4451
NA2820.1,TXUENETRACOM,2003-07-01 00:00:00,F,-147976.1432,-7028.8668
NA2820.1,TXUENETRACOM,2003-08-01 00:00:00,F,-147408.4302,-7370.4215
NA2820.1,TXUENETRACOM,2003-09-01 00:00:00,F,-142086.4835,-6038.6755
NA2820.1,TXUENETRACOM,2003-10-01 00:00:00,F,-146246.6424,-4753.0159
NA2820.1,TXUENETRACOM,2003-11-01 00:00:00,F,-140946.6069,2114.1991
NA2820.1,TXUENETRACOM,2003-12-01 00:00:00,F,-145047.3444,5439.2754
NA2820.1,TXUENETRACOM,2004-01-01 00:00:00,F,-144421.3432,5776.8537
NA2820.1,TXUENETRACOM,2004-02-01 00:00:00,F,-134511.273,3026.5036
NA2820.1,TXUENETRACOM,2004-03-01 00:00:00,F,-143182.5318,1431.8253
NA2820.1,TXUENETRACOM,2004-04-01 00:00:00,F,-137938.8463,-4827.8596
NA2820.1,TXUENETRACOM,2004-05-01 00:00:00,F,-141915.58,-4967.0453
NA2820.1,TXUENETRACOM,2004-06-01 00:00:00,F,-136705.3887,-5468.2155
NA2820.1,TXUENETRACOM,2004-07-01 00:00:00,F,-140628.8112,-5976.7245
NA2820.1,TXUENETRACOM,2004-08-01 00:00:00,F,-139974.729,-6298.8628
NA2820.1,TXUENETRACOM,2004-09-01 00:00:00,F,-134816.8579,-5055.6322
NA2820.1,TXUENETRACOM,2004-10-01 00:00:00,F,-138669.2838,-3813.4053
NA2820.1,TXUENETRACOM,2004-11-01 00:00:00,F,-133555.8812,2003.3382
NA2820.1,TXUENETRACOM,2004-12-01 00:00:00,F,-137359.5728,5150.984
NA2820.1,TXUENETRACOM,2005-01-01 00:00:00,F,-136690.6896,5467.6276
NA2820.1,TXUENETRACOM,2005-02-01 00:00:00,F,-122858.3108,2764.312
NA2820.1,TXUENETRACOM,2005-03-01 00:00:00,F,-135411.2701,1354.1127
NA2820.1,TXUENETRACOM,2005-04-01 00:00:00,F,-130396.5857,-3585.9061
NA2820.1,TXUENETRACOM,2005-05-01 00:00:00,F,-134103.3104,-3687.841
NA2820.1,TXUENETRACOM,2005-06-01 00:00:00,F,-129132.1471,-4196.7948
NA2820.1,TXUENETRACOM,2005-07-01 00:00:00,F,-132794.3899,-4647.8036
NA2820.1,TXUENETRACOM,2005-08-01 00:00:00,F,-132133.9937,-4955.0248
NA2820.1,TXUENETRACOM,2005-09-01 00:00:00,F,-127227.9308,-3816.8379
NA2820.1,TXUENETRACOM,2005-10-01 00:00:00,F,-130826.256,-2616.5251
NA2820.1,TXUENETRACOM,2005-11-01 00:00:00,F,-125970.1535,1574.6269
NA2820.1,TXUENETRACOM,2005-12-01 00:00:00,F,-129529.573,4533.5351
NB5160.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,181029.0078
NB5160.1,TXUENETRACOM,2002-01-01 00:00:00,F,-309412.1994,61573.0277
NB5160.1,TXUENETRACOM,2002-02-01 00:00:00,F,-278985.9575,31804.3992
NB5160.1,TXUENETRACOM,2002-03-01 00:00:00,F,-308407.7512,31149.1829
NC5183.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,92094.408
NC5183.1,TXUENETRACOM,2002-01-01 00:00:00,F,-149715.5804,34284.8679
NG7693.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,-86639.7392
NG7693.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,-26918.8613
NG7693.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,-12414.8751
NG7693.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,-11719.4945
NG7693.1,TXUENETRACOM,2002-04-01 00:00:00,F,149004.5815,-17284.5314
NG7693.1,TXUENETRACOM,2002-05-01 00:00:00,F,153711.7378,-11682.0921
NG7693.1,TXUENETRACOM,2002-06-01 00:00:00,F,148490.9622,-3860.765
NG7693.1,TXUENETRACOM,2002-07-01 00:00:00,F,153162.0442,1378.4584
NG7693.1,TXUENETRACOM,2002-08-01 00:00:00,F,152842.3677,7030.7489
NG7693.1,TXUENETRACOM,2002-09-01 00:00:00,F,147590.0166,6789.1408
NG7693.1,TXUENETRACOM,2002-10-01 00:00:00,F,152164.9066,10803.7084
NG8165.2,TXUENETRACOM,2001-12-01 00:00:00,F,0,84314.8804
NG8165.2,TXUENETRACOM,2002-01-01 00:00:00,F,-154706.0997,24598.2699
NG8165.2,TXUENETRACOM,2002-02-01 00:00:00,F,-139492.9788,10322.4804
NG8165.2,TXUENETRACOM,2002-03-01 00:00:00,F,-154203.8756,9406.4364
NG8165.2,TXUENETRACOM,2002-04-01 00:00:00,F,-149004.5815,15049.4627
NG8165.2,TXUENETRACOM,2002-05-01 00:00:00,F,-153711.7378,9376.416
NG8165.2,TXUENETRACOM,2002-06-01 00:00:00,F,-148490.9622,1633.4006
NG8165.2,TXUENETRACOM,2002-07-01 00:00:00,F,-153162.0442,-3675.8891
NG8165.2,TXUENETRACOM,2002-08-01 00:00:00,F,-152842.3677,-9323.3844
NG8165.2,TXUENETRACOM,2002-09-01 00:00:00,F,-147590.0166,-9002.991
NG8165.2,TXUENETRACOM,2002-10-01 00:00:00,F,-152164.9066,-13086.182
NK0010.1,TXUENETRACOM,2002-01-01 00:00:00,F,-149715.5804,103902.6128
NK0010.1,TXUENETRACOM,2002-02-01 00:00:00,F,-149456.763,91019.1686
NK0010.1,TXUENETRACOM,2002-03-01 00:00:00,F,-149229.557,88940.816
NK0010.1,TXUENETRACOM,2002-04-01 00:00:00,F,-149004.5815,94766.9138
NK0010.1,TXUENETRACOM,2002-05-01 00:00:00,F,-148753.2946,88656.9636
NK0010.1,TXUENETRACOM,2002-06-01 00:00:00,F,-148490.9622,81076.0654
NK0010.1,TXUENETRACOM,2002-07-01 00:00:00,F,-148221.3331,75741.1012
NK0010.1,TXUENETRACOM,2002-08-01 00:00:00,F,-147911.9687,70110.2732
NK0010.1,TXUENETRACOM,2002-09-01 00:00:00,F,-147590.0166,69957.6679
NK0010.1,TXUENETRACOM,2002-10-01 00:00:00,F,-147256.3612,66118.1062
NK0010.1,TXUENETRACOM,2002-11-01 00:00:00,F,-146881.4797,37307.8959
NK0010.1,TXUENETRACOM,2002-12-01 00:00:00,F,-146502.3208,9376.1485
NK6376.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,-167889.8056
NK6376.1,TXUENETRACOM,2002-01-01 00:00:00,F,99810.3869,-129154.6407
NK6376.1,TXUENETRACOM,2002-02-01 00:00:00,F,99637.842,-120462.1509
NK6376.1,TXUENETRACOM,2002-03-01 00:00:00,F,99486.3714,-118985.7001
NL4261.1,TXUENETRACOM,2002-01-01 00:00:00,F,99810.3869,-57790.214
NL4261.1,TXUENETRACOM,2002-02-01 00:00:00,F,99637.842,-49221.0939
NL4261.1,TXUENETRACOM,2002-03-01 00:00:00,F,99486.3714,-47852.9446
NL4261.1,TXUENETRACOM,2002-04-01 00:00:00,F,99336.3876,-51754.258
NL4261.1,TXUENETRACOM,2002-05-01 00:00:00,F,99168.8631,-47700.2231
NL4261.1,TXUENETRACOM,2002-06-01 00:00:00,F,98993.9748,-42666.4031
NL4261.1,TXUENETRACOM,2002-07-01 00:00:00,F,98814.2221,-39130.4319
NL4261.1,TXUENETRACOM,2002-08-01 00:00:00,F,98607.9791,-35400.2645
NL4261.1,TXUENETRACOM,2002-09-01 00:00:00,F,98393.3444,-35323.2106
NL4261.1,TXUENETRACOM,2002-10-01 00:00:00,F,98170.9075,-32789.0831
NL4261.1,TXUENETRACOM,2002-11-01 00:00:00,F,97920.9865,-13611.0171
NL4261.1,TXUENETRACOM,2002-12-01 00:00:00,F,97668.2138,4981.0789
NL4262.1,TXUENETRACOM,2003-01-01 00:00:00,F,-97389.4222,-33696.7401
NL4262.1,TXUENETRACOM,2003-02-01 00:00:00,F,-97090.0494,-26796.8536
NL4262.1,TXUENETRACOM,2003-03-01 00:00:00,F,-96808.2652,-16554.2134
NL4262.1,TXUENETRACOM,2003-04-01 00:00:00,F,-96484.2751,-2508.5912
NL4262.1,TXUENETRACOM,2003-05-01 00:00:00,F,-96160.6819,-2980.9811
NL4262.1,TXUENETRACOM,2003-06-01 00:00:00,F,-95814.0021,-5844.6541
NL4262.1,TXUENETRACOM,2003-07-01 00:00:00,F,-95468.4795,-9642.3164
NL4262.1,TXUENETRACOM,2003-08-01 00:00:00,F,-95102.213,-12933.901
NL4262.1,TXUENETRACOM,2003-09-01 00:00:00,F,-94724.3223,-13166.6808
NL4262.1,TXUENETRACOM,2003-10-01 00:00:00,F,-94352.6725,-16700.423
NL4262.1,TXUENETRACOM,2003-11-01 00:00:00,F,-93964.4046,-30256.5383
NL4262.1,TXUENETRACOM,2003-12-01 00:00:00,F,-93578.9319,-43139.8876
NL8913.1,TXUENETRACOM,2001-12-01 00:00:00,F,-154990.5889,15111.5824
NL8913.1,TXUENETRACOM,2002-01-01 00:00:00,F,-154706.0997,21272.0887
NL8913.1,TXUENETRACOM,2002-02-01 00:00:00,F,-139492.9788,20575.2144
NL8913.1,TXUENETRACOM,2002-03-01 00:00:00,F,-154203.8756,24287.1104
NM1620.1,TXUENETRACOM,2001-12-01 00:00:00,F,-154990.5889,-3099.8118
NM1620.1,TXUENETRACOM,2002-01-01 00:00:00,F,-154706.0997,1547.061
NM1620.1,TXUENETRACOM,2002-02-01 00:00:00,F,-139492.9788,697.4649
NM1620.1,TXUENETRACOM,2002-03-01 00:00:00,F,-154203.8756,771.0194
NM1620.1,TXUENETRACOM,2002-04-01 00:00:00,F,-149004.5815,0
NM1620.1,TXUENETRACOM,2002-05-01 00:00:00,F,-153711.7378,0
NM1620.1,TXUENETRACOM,2002-06-01 00:00:00,F,-148490.9622,0
NM1620.1,TXUENETRACOM,2002-07-01 00:00:00,F,-153162.0442,0
NM1620.1,TXUENETRACOM,2002-08-01 00:00:00,F,-152842.3677,0
NM1620.1,TXUENETRACOM,2002-09-01 00:00:00,F,-147590.0166,0
NM1620.1,TXUENETRACOM,2002-10-01 00:00:00,F,-152164.9066,0
NM7965.1,TXUENETRACOM,2001-12-01 00:00:00,F,-309981.1778,18598.8707
NM7965.1,TXUENETRACOM,2002-01-01 00:00:00,F,-309412.1994,10829.427
NM7965.1,TXUENETRACOM,2002-02-01 00:00:00,F,-278985.9575,12554.3681
NM7965.1,TXUENETRACOM,2002-03-01 00:00:00,F,-308407.7512,21588.5426
NN7481.1,TXUENETRACOM,2001-12-01 00:00:00,F,309981.1778,26348.4001
NN7481.1,TXUENETRACOM,2002-01-01 00:00:00,F,309412.1994,-40223.5859
NN7481.1,TXUENETRACOM,2002-02-01 00:00:00,F,278985.9575,-39058.0341
NN7481.1,TXUENETRACOM,2002-03-01 00:00:00,F,308407.7512,-47803.2014
NN7481.2,TXUENETRACOM,2001-12-01 00:00:00,F,-309981.1778,15499.0589
NN7481.2,TXUENETRACOM,2002-01-01 00:00:00,F,-309412.1994,18564.732
NN7481.2,TXUENETRACOM,2002-02-01 00:00:00,F,-278985.9575,19529.017
NN7481.2,TXUENETRACOM,2002-03-01 00:00:00,F,-308407.7512,24672.6201
NP3961.1,TXUENETRACOM,2002-01-01 00:00:00,F,-499051.9345,179159.6445
NP3961.1,TXUENETRACOM,2002-02-01 00:00:00,F,-498189.2099,136503.8435
NP3961.1,TXUENETRACOM,2002-03-01 00:00:00,F,-497431.8568,129829.7146
NP3961.1,TXUENETRACOM,2002-04-01 00:00:00,F,-496681.9382,149501.2634
NP3961.1,TXUENETRACOM,2002-05-01 00:00:00,F,-495844.3155,129415.3663
NP3961.1,TXUENETRACOM,2002-06-01 00:00:00,F,-494969.874,104438.6434
NP3961.1,TXUENETRACOM,2002-07-01 00:00:00,F,-494071.1103,86956.5154
NP3961.1,TXUENETRACOM,2002-08-01 00:00:00,F,-493039.8957,68532.5455
NP3961.1,TXUENETRACOM,2002-09-01 00:00:00,F,-491966.722,68383.3744
NP3961.1,TXUENETRACOM,2002-10-01 00:00:00,F,-490854.5373,55957.4172
NP3961.1,TXUENETRACOM,2002-11-01 00:00:00,F,-489604.9325,-39657.9995
NP3961.1,TXUENETRACOM,2002-12-01 00:00:00,F,-488341.0692,-132340.4297
NR5549.1,TXUENETRACOM,2002-01-01 00:00:00,F,-154706.0997,94216.0147
NR5549.1,TXUENETRACOM,2002-02-01 00:00:00,F,-139492.9788,73094.3209
NR5549.1,TXUENETRACOM,2002-03-01 00:00:00,F,-154203.8756,78798.1804
NR5549.1,TXUENETRACOM,2002-04-01 00:00:00,F,-149004.5815,82101.5244
NR5549.1,TXUENETRACOM,2002-05-01 00:00:00,F,-153711.7378,78546.698
NR5549.1,TXUENETRACOM,2002-06-01 00:00:00,F,-148490.9622,68454.3336
NR5549.1,TXUENETRACOM,2002-07-01 00:00:00,F,-153162.0442,65247.0308
NR5549.1,TXUENETRACOM,2002-08-01 00:00:00,F,-152842.3677,59455.681
NR5549.1,TXUENETRACOM,2002-09-01 00:00:00,F,-147590.0166,57412.5165
NR5549.1,TXUENETRACOM,2002-10-01 00:00:00,F,-152164.9066,55388.026
NR5549.1,TXUENETRACOM,2002-11-01 00:00:00,F,-146881.4797,24822.9701
NR5549.1,TXUENETRACOM,2002-12-01 00:00:00,F,-151385.7314,-3179.1004
NS2881.1,TXUENETRACOM,2003-01-01 00:00:00,F,-29216.8267,-7771.6759
NS2881.1,TXUENETRACOM,2003-02-01 00:00:00,F,-29127.0148,-5708.8949
NS2881.1,TXUENETRACOM,2003-03-01 00:00:00,F,-29042.4796,-2642.8656
NS2881.1,TXUENETRACOM,2003-04-01 00:00:00,F,-28945.2825,1563.0453
NS2881.1,TXUENETRACOM,2003-05-01 00:00:00,F,-28848.2046,1413.562
NS2881.1,TXUENETRACOM,2003-06-01 00:00:00,F,-28744.2006,546.1398
NS2881.1,TXUENETRACOM,2003-07-01 00:00:00,F,-28640.5439,-601.4514
NS2881.1,TXUENETRACOM,2003-08-01 00:00:00,F,-28530.6639,-1597.7172
NS2881.1,TXUENETRACOM,2003-09-01 00:00:00,F,-28417.2967,-1676.6205
