REGION 21,Alberta,,2001-10-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,Monthly Volatilities,,,,,,,,Intra-Month Volatilties,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-01 00:00:00,52.8139733047783,41.73658697680264,73.56231996022692,,35.8380533139567,27.128781534921718,52.8139733047783,,2019-07-01 00:00:00,48.20095273827468,36.8908734136571,64.88589791690822,,44.49318714302278,25.24112391460749,59.32424952403038,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.617125096195081,3.4970422117721265,,0,0.827646459543298,4.689996604078688,,72,0.4,,,,,,,,,,,,,,,,,2019-07-01 00:00:00,0.5
2017-03-01 00:00:00,51.259547131746984,40.335291263617876,71.39722636207615,,34.78326412511402,26.21793932135162,51.259547131746984,,2019-08-01 00:00:00,48.590309004373516,37.28584807583149,65.41003135204127,,44.85259292711402,25.51136973609523,59.80345723615202,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6255674412139779,3.544882166879208,,0,0.8257371728144871,4.679177312615427,,72,0.4,,,,,,,,,,,,,,,,,2019-08-01 00:00:00,0.5
2017-04-01 00:00:00,48.41871390553596,37.859212865688086,67.44035151128223,,32.85555586447083,24.608488362697255,48.41871390553596,,2019-09-01 00:00:00,48.52311129880185,37.25211328372645,65.31957290223326,,44.79056427581709,25.488288036233893,59.72075236775612,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6248409806635777,3.540765557093607,,0,0.8259002450240075,4.680101388469376,,72,0.4,,,,,,,,,,,,,,,,,2019-09-01 00:00:00,0.5
2017-05-01 00:00:00,48.47455035407672,37.93302280799336,67.518123707464,,32.893444883123486,24.656464825195684,48.47455035407672,,2019-10-01 00:00:00,48.51813440830497,37.27661196083872,65.31287324194899,,44.78597022305074,25.505050288994916,59.71462696406765,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6253684474619495,3.543754535617714,,0,0.8257818197082508,4.679430311680088,,73,0.4,,,,,,,,,,,,,,,,,2019-10-01 00:00:00,0.5
2017-06-01 00:00:00,48.89930253147106,38.3467282051007,68.10974281169183,,33.181669574926794,24.925373333315456,48.89930253147106,,2019-11-01 00:00:00,51.3122323996797,39.55161743994515,69.07415899956884,,47.36513759970434,27.06163298522563,63.15351679960579,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6764789118603023,3.833380500541713,,0,0.814784562959381,4.617112523436492,,73,0.4,,,,,,,,,,,,,,,,,2019-11-01 00:00:00,0.5
2017-07-01 00:00:00,49.40217881560447,38.832498330165365,68.81017763602051,,33.52290705344589,25.24112391460749,49.40217881560447,,2019-12-01 00:00:00,52.66469831353812,40.86054685710786,70.8947861913013,,48.61356767403518,27.95721627065275,64.81809023204691,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,73,0.4,,,,,,,,,,,,,,,,,2019-12-01 00:00:00,0.5
2017-08-01 00:00:00,49.826561170224764,39.2482611324542,69.40128162995592,,33.810880794081086,25.51136973609523,49.826561170224764,,2020-01-01 00:00:00,53.43598811985093,40.48208895565065,71.93306093056856,,49.325527495247016,27.698271390708342,65.76736999366268,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.69847650858153,3.95803354862867,,0,0.8102867126246455,4.5916247048729915,,74,0.4,,,,,,,,,,,,,,,,,2020-01-01 00:00:00,0.5
2017-09-01 00:00:00,49.758642786919964,39.21275082497522,69.30668102463852,,33.76479331969569,25.488288036233893,49.758642786919964,,2020-02-01 00:00:00,52.51746805066817,39.64975762796251,70.69659160666869,,48.477662816001384,27.128781534921718,64.63688375466852,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.678771400692734,3.8463712705921593,,0,0.814310158455778,4.614424231249409,,74,0.4,,,,,,,,,,,,,,,,,2020-02-01 00:00:00,0.5
2017-10-01 00:00:00,49.75768378252564,39.238538906146026,69.30534526851785,,33.76414256671382,25.505050288994916,49.75768378252564,,2020-03-01 00:00:00,51.07086501780089,38.31852670043698,68.74924137011658,,47.14233693950851,26.21793932135162,62.85644925267802,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6482714437287069,3.6735381811293393,,0,0.8207452586946508,4.650889799269687,,74,0.4,,,,,,,,,,,,,,,,,2020-03-01 00:00:00,0.5
2017-11-01 00:00:00,52.77612687303732,41.63328151573174,73.50960528744484,,35.812371806703894,27.06163298522563,52.77612687303732,,2020-04-01 00:00:00,48.43238478155111,35.96625222240368,65.19744105208802,,44.70681672143179,24.608488362697255,59.60908896190905,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.5979260126915356,3.388247405252035,,0,0.8321160297175438,4.715324168399415,,74,0.4,,,,,,,,,,,,,,,,,2020-04-01 00:00:00,0.5
2017-12-01 00:00:00,54.23977522497016,43.01110195485038,75.54825834906558,,36.80556175980118,27.95721627065275,54.23977522497016,,2020-05-01 00:00:00,48.478045130490216,36.03637166759369,65.25890690642913,,44.74896473583712,24.656464825195684,59.665286314449496,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.5993531301703349,3.3963344042985644,,0,0.8317770760099924,4.71340343072329,,74,0.4,,,,,,,,,,,,,,,,,2020-05-01 00:00:00,0.5
2018-01-01 00:00:00,55.076843112592066,42.612725216474374,76.7141743353961,,37.373572112116044,27.698271390708342,55.076843112592066,,2020-06-01 00:00:00,48.86517301705319,36.429391794845664,65.78004059987929,,45.10631355420294,24.925373333315456,60.14175140560392,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6074411449061573,3.442166487801558,,0,0.8298772374001262,4.702637678600715,,74,0.4,,,,,,,,,,,,,,,,,,
2018-02-01 00:00:00,54.09086989438274,41.73658697680264,75.3408544957474,,36.704518856902574,27.128781534921718,54.09086989438274,,2020-07-01 00:00:00,49.32474445162541,36.8908734136571,66.39869445411114,,45.53053333996192,25.24112391460749,60.70737778661589,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.617125096195081,3.4970422117721265,,0,0.827646459543298,4.689996604078688,,74,0.4,,,,,,,,,,,,,,,,,,
2018-03-01 00:00:00,52.53467430534152,40.335291263617876,73.17329635386854,,35.648528992910315,26.21793932135162,52.53467430534152,,2020-08-01 00:00:00,49.711295536951866,37.28584807583149,66.91905168435828,,45.887349726417106,25.51136973609523,61.183132968556144,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6255674412139779,3.544882166879208,,0,0.8257371728144871,4.679177312615427,,74,0.4,,,,,,,,,,,,,,,,,,
2018-04-01 00:00:00,49.69230397764615,37.859212865688086,69.21428054029285,,33.71977769911703,24.608488362697255,49.69230397764615,,2020-09-01 00:00:00,49.64193252034339,37.25211328372645,66.82567839276994,,45.823322326470816,25.488288036233893,61.09776310196109,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6248409806635777,3.540765557093607,,0,0.8259002450240075,4.680101388469376,,74,0.4,,,,,,,,,,,,,,,,,,
2018-05-01 00:00:00,49.74605056330802,37.93302280799336,69.28914185603617,,33.75624859653044,24.656464825195684,49.74605056330802,,2020-10-01 00:00:00,49.63477015352854,37.27661196083872,66.81603674513457,,45.816710910949425,25.505050288994916,61.088947881265895,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6253684474619495,3.543754535617714,,0,0.8257818197082508,4.679430311680088,,74,0.4,,,,,,,,,,,,,,,,,,
2018-06-01 00:00:00,50.16850937627558,38.3467282051007,69.877566631241,,34.04291707675843,24.925373333315456,50.16850937627558,,2020-11-01 00:00:00,52.42221523995395,39.55161743994515,70.56836666916878,,48.38973714457288,27.06163298522563,64.51964952609717,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.6764789118603023,3.833380500541713,,0,0.814784562959381,4.617112523436492,,74,0.4,,,,,,,,,,,,,,,,,,
2018-07-01 00:00:00,50.669092211101706,38.832498330165365,70.57480700832024,,34.38259828610473,25.24112391460749,50.669092211101706,,2020-12-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2018-08-01 00:00:00,51.09109664258691,39.2482611324542,71.16259889503178,,34.66895843604112,25.51136973609523,51.09109664258691,,2021-01-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2018-09-01 00:00:00,51.020989259866056,39.21275082497522,71.064949326242,,34.62138556919482,25.488288036233893,51.020989259866056,,2021-02-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2018-10-01 00:00:00,51.01788023172805,39.238538906146026,71.06061889419264,,34.619275871529744,25.505050288994916,51.01788023172805,,2021-03-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2018-11-01 00:00:00,54.0324314524733,41.63328151573174,75.25945809451638,,36.6648641998926,27.06163298522563,54.0324314524733,,2021-04-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2018-12-01 00:00:00,55.49292669159229,43.01110195485038,77.29371932043212,,37.65591454072334,27.95721627065275,55.49292669159229,,2021-05-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2019-01-01 00:00:00,56.32703373633848,42.612725216474374,78.45551127561431,,38.22191574965826,27.698271390708342,56.32703373633848,,2021-06-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2019-02-01 00:00:00,55.33926176322219,41.73658697680264,77.07968602734519,,37.551641910757915,27.128781534921718,55.33926176322219,,2021-07-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2019-03-01 00:00:00,53.7819886595661,40.335291263617876,74.9106270615385,,36.494920876134145,26.21793932135162,53.7819886595661,,2021-08-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2019-04-01 00:00:00,50.939414324924485,37.859212865688086,70.95132709543054,,34.5660311490559,24.608488362697255,50.939414324924485,,2021-09-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2019-05-01 00:00:00,50.99094045659433,37.93302280799336,71.02309563597068,,34.600995309831866,24.656464825195684,50.99094045659433,,2021-10-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0.15300000000000002,0.17,0.255,,0.136,0.17,0.20400000000000001,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2019-06-01 00:00:00,51.41078535294517,38.3467282051007,71.60787959874506,,34.88589006092708,24.925373333315456,51.41078535294517,,2021-11-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2019-07-01 00:00:00,51.90871833352658,38.832498330165365,72.30142910741202,,35.22377315489304,25.24112391460749,51.90871833352658,,2021-12-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2019-08-01 00:00:00,52.328025081633015,39.2482611324542,72.88546350656027,,35.50830273396526,25.51136973609523,52.328025081633015,,2022-01-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2019-09-01 00:00:00,52.255658321786605,39.21275082497522,72.78466694820277,,35.459196718355194,25.488288036233893,52.255658321786605,,2022-02-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2019-10-01 00:00:00,52.250298593559194,39.238538906146026,72.77720161245745,,35.45555975991517,25.505050288994916,52.250298593559194,,2022-03-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2019-11-01 00:00:00,55.25932719965507,41.63328151573174,76.96834859951956,,37.49740059976594,27.06163298522563,55.25932719965507,,2022-04-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2019-12-01 00:00:00,56.71582895304105,43.01110195485038,78.99704747030718,,38.48574107527786,27.95721627065275,56.71582895304105,,2022-05-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2020-01-01 00:00:00,57.54644874445485,42.612725216474374,80.15398217977639,,39.04937593373722,27.698271390708342,57.54644874445485,,2022-06-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2020-02-01 00:00:00,56.55727328533495,41.73658697680264,78.77620207600225,,38.37814972933443,27.128781534921718,56.55727328533495,,2022-07-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2020-03-01 00:00:00,54.999393096093264,40.335291263617876,76.60629752670134,,37.32101674377758,26.21793932135162,54.999393096093264,,2022-08-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2020-04-01 00:00:00,52.15795284167042,37.859212865688086,72.64857717232665,,35.3928965711335,24.608488362697255,52.15795284167042,,2022-09-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2020-05-01 00:00:00,52.20712552514331,37.93302280799336,72.71706769573532,,35.42626374920439,24.656464825195684,52.20712552514331,,2022-10-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2020-06-01 00:00:00,52.62403247990343,38.3467282051007,73.29775952557978,,35.70916489707733,24.925373333315456,52.62403247990343,,2022-11-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2020-07-01 00:00:00,53.11895556328891,38.832498330165365,73.98711667743812,,36.04500556080319,25.24112391460749,53.11895556328891,,2022-12-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2020-08-01 00:00:00,53.535241347486625,39.2482611324542,74.5669433054278,,36.32748520008021,25.51136973609523,53.535241347486625,,2023-01-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2020-09-01 00:00:00,53.460542714215954,39.21275082497522,74.46289878051508,,36.2767968417894,25.488288036233893,53.460542714215954,,2023-02-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2020-10-01 00:00:00,53.45282939610766,39.238538906146026,74.4521552302928,,36.27156280450163,25.505050288994916,53.45282939610766,,2023-03-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2020-11-01 00:00:00,56.45469333533502,41.63328151573174,78.63332285993093,,38.3085419061202,27.06163298522563,56.45469333533502,,2023-04-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2020-12-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2023-05-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2021-01-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2023-06-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2021-02-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2023-07-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2021-03-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2023-08-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2021-04-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2023-09-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2021-05-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2023-10-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2021-06-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2023-11-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2021-07-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2023-12-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2021-08-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2024-01-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2021-09-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2024-02-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2021-10-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2024-03-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2021-11-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2024-04-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2021-12-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2024-05-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2022-01-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2024-06-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2022-02-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2024-07-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
